timestamp,player_id,player_name,jersey_number,team_id,half,x,y,speed,heart_rate,event
67.5,A9,Messi,10,Team_OpenSource,2,71.8,13.23,0,138,
67.5,A10,Ronaldo,9,Team_OpenSource,2,76.12,32.75,0,130,
67.5,A11,Ronaldinho,11,Team_OpenSource,2,70.82,52.33,0,136,
67.5,B1,Casillas,1,Team_Proprietary,2,98.44,35.47,0,129,
67.5,B2,Zanetti,2,Team_Proprietary,2,79.91,9.92,0,131,
67.5,B3,Ferdinand,5,Team_Proprietary,2,85.34,24.83,0,131,
67.5,B4,Vidic,15,Team_Proprietary,2,85.68,42.17,0,136,
67.5,B5,Cole,3,Team_Proprietary,2,81.47,56.44,0,139,
67.5,B6,Gerrard,8,Team_Proprietary,2,59.41,25.42,0,127,
67.5,B7,Lampard,4,Team_Proprietary,2,61.68,41.4,0,134,
67.5,B8,Beckham,7,Team_Proprietary,2,52.8,14.55,0,125,
67.5,B9,Giggs,11,Team_Proprietary,2,60.82,57.33,0,120,
67.5,B10,Henry,14,Team_Proprietary,2,28.33,30.28,0,137,
67.5,B11,Rooney,10,Team_Proprietary,2,36.8,38.23,0,123,
67.5,ball,Ball,,BALL,2,10.56,34.23,0,,
68.0,A1,Buffon,1,Team_OpenSource,2,3.51,35.4,0,126,
68.0,A2,Cafu,2,Team_OpenSource,2,24.92,9.92,0,131,
68.0,A3,Maldini,3,Team_OpenSource,2,21.4,23.52,0,135,
68.0,A4,Nesta,4,Team_OpenSource,2,21.59,41.48,0,120,
68.0,A5,Carlos,5,Team_OpenSource,2,25.32,57.84,0,137,
68.0,A6,Xavi,6,Team_OpenSource,2,43.76,35.35,0,138,
68.0,A7,Iniesta,8,Team_OpenSource,2,44.44,50.4,0,138,
68.0,A8,Pirlo,21,Team_OpenSource,2,45.17,17.66,0,127,
68.0,A9,Messi,10,Team_OpenSource,2,71.71,13.32,0,138,
68.0,A10,Ronaldo,9,Team_OpenSource,2,76.06,32.81,0,134,
68.0,A11,Ronaldinho,11,Team_OpenSource,2,70.78,52.37,0,122,
68.0,B1,Casillas,1,Team_Proprietary,2,98.51,35.4,0,122,
68.0,B2,Zanetti,2,Team_Proprietary,2,79.92,9.92,0,125,
68.0,B3,Ferdinand,5,Team_Proprietary,2,85.32,24.84,0,120,
68.0,B4,Vidic,15,Team_Proprietary,2,85.64,42.21,0,137,
68.0,B5,Cole,3,Team_Proprietary,2,81.4,56.52,0,138,
68.0,B6,Gerrard,8,Team_Proprietary,2,59.44,25.4,0,122,
68.0,B7,Lampard,4,Team_Proprietary,2,61.59,41.48,0,128,
68.0,B8,Beckham,7,Team_Proprietary,2,53.16,14.32,0,128,
68.0,B9,Giggs,11,Team_Proprietary,2,60.78,57.37,0,135,
68.0,B10,Henry,14,Team_Proprietary,2,28.66,30.16,0,126,
68.0,B11,Rooney,10,Team_Proprietary,2,36.71,38.32,0,135,
68.0,ball,Ball,,BALL,2,14.75,34.21,0,,
68.5,A1,Buffon,1,Team_OpenSource,2,3.59,35.33,0,127,
68.5,A2,Cafu,2,Team_OpenSource,2,24.92,9.92,0,125,
68.5,A3,Maldini,3,Team_OpenSource,2,21.33,23.59,0,124,
68.5,A4,Nesta,4,Team_OpenSource,2,21.51,41.55,0,121,
68.5,A5,Carlos,5,Team_OpenSource,2,25.31,57.85,0,124,
68.5,A6,Xavi,6,Team_OpenSource,2,43.82,35.28,0,134,
68.5,A7,Iniesta,8,Team_OpenSource,2,44.47,50.38,0,131,
68.5,A8,Pirlo,21,Team_OpenSource,2,45.17,17.68,0,128,
68.5,A9,Messi,10,Team_OpenSource,2,71.62,13.4,0,128,
68.5,A10,Ronaldo,9,Team_OpenSource,2,76.01,32.87,0,129,
68.5,A11,Ronaldinho,11,Team_OpenSource,2,70.74,52.4,0,132,
68.5,B1,Casillas,1,Team_Proprietary,2,98.59,35.33,0,125,
68.5,B2,Zanetti,2,Team_Proprietary,2,79.92,9.92,0,135,
68.5,B3,Ferdinand,5,Team_Proprietary,2,85.31,24.85,0,132,
68.5,B4,Vidic,15,Team_Proprietary,2,85.61,42.25,0,122,
68.5,B5,Cole,3,Team_Proprietary,2,81.33,56.59,0,124,
68.5,B6,Gerrard,8,Team_Proprietary,2,59.47,25.38,0,121,
68.5,B7,Lampard,4,Team_Proprietary,2,61.51,41.55,0,137,
68.5,B8,Beckham,7,Team_Proprietary,2,53.5,14.11,0,125,
68.5,B9,Giggs,11,Team_Proprietary,2,60.74,57.4,0,132,
68.5,B10,Henry,14,Team_Proprietary,2,28.98,30.05,0,129,
68.5,B11,Rooney,10,Team_Proprietary,2,36.62,38.4,0,127,
68.5,ball,Ball,,BALL,2,18.53,34.19,0,,
69.0,A1,Buffon,1,Team_OpenSource,2,3.66,35.26,0,136,
69.0,A2,Cafu,2,Team_OpenSource,2,24.92,9.93,0,128,
69.0,A3,Maldini,3,Team_OpenSource,2,21.26,23.66,0,121,
69.0,A4,Nesta,4,Team_OpenSource,2,21.44,41.62,0,139,
69.0,A5,Carlos,5,Team_OpenSource,2,25.29,57.85,0,133,
69.0,A6,Xavi,6,Team_OpenSource,2,43.88,35.22,0,134,
69.0,A7,Iniesta,8,Team_OpenSource,2,44.5,50.36,0,125,
69.0,A8,Pirlo,21,Team_OpenSource,2,45.16,17.7,0,129,
69.0,A9,Messi,10,Team_OpenSource,2,71.54,13.48,0,123,
69.0,A10,Ronaldo,9,Team_OpenSource,2,75.96,32.93,0,125,
69.0,A11,Ronaldinho,11,Team_OpenSource,2,70.71,52.43,0,139,
69.0,B1,Casillas,1,Team_Proprietary,2,98.66,35.26,0,124,
69.0,B2,Zanetti,2,Team_Proprietary,2,79.92,9.93,0,122,
69.0,B3,Ferdinand,5,Team_Proprietary,2,85.29,24.85,0,135,
69.0,B4,Vidic,15,Team_Proprietary,2,85.58,42.28,0,124,
69.0,B5,Cole,3,Team_Proprietary,2,81.26,56.66,0,139,
69.0,B6,Gerrard,8,Team_Proprietary,2,59.5,25.36,0,135,
69.0,B7,Lampard,4,Team_Proprietary,2,61.44,41.62,0,120,
69.0,B8,Beckham,7,Team_Proprietary,2,53.83,13.9,0,139,
69.0,B9,Giggs,11,Team_Proprietary,2,60.71,57.43,0,137,
69.0,B10,Henry,14,Team_Proprietary,2,29.28,29.95,0,122,
69.0,B11,Rooney,10,Team_Proprietary,2,36.54,38.48,0,125,
69.0,ball,Ball,,BALL,2,21.92,34.17,0,,
69.5,A1,Buffon,1,Team_OpenSource,2,6.97,36.0,0,124,
69.5,A2,Cafu,2,Team_OpenSource,2,26.37,10.99,0,137,
69.5,A3,Maldini,3,Team_OpenSource,2,19.52,24.08,0,125,
69.5,A4,Nesta,4,Team_OpenSource,2,18.11,41.01,0,126,
69.5,A5,Carlos,5,Team_OpenSource,2,23.44,56.77,0,125,
69.5,A6,Xavi,6,Team_OpenSource,2,45.2,34.66,0,140,
69.5,A7,Iniesta,8,Team_OpenSource,2,46.72,51.44,0,139,
69.5,A8,Pirlo,21,Team_OpenSource,2,46.14,18.72,0,137,
69.5,A9,Messi,10,Team_OpenSource,2,68.36,13.14,0,128,
69.5,A10,Ronaldo,9,Team_OpenSource,2,75.08,33.61,0,133,
69.5,A11,Ronaldinho,11,Team_OpenSource,2,68.15,51.38,0,122,
69.5,B1,Casillas,1,Team_Proprietary,2,101.97,36.0,0,120,
69.5,B2,Zanetti,2,Team_Proprietary,2,81.37,10.99,0,121,
69.5,B3,Ferdinand,5,Team_Proprietary,2,83.44,23.77,0,140,
69.5,B4,Vidic,15,Team_Proprietary,2,85.63,43.17,0,134,
69.5,B5,Cole,3,Team_Proprietary,2,79.52,57.08,0,133,
69.5,B6,Gerrard,8,Team_Proprietary,2,61.72,26.44,0,132,
69.5,B7,Lampard,4,Team_Proprietary,2,58.11,41.01,0,122,
69.5,B8,Beckham,7,Team_Proprietary,2,61.78,11.95,0,136,
69.5,B9,Giggs,11,Team_Proprietary,2,58.15,56.38,0,122,
69.5,B10,Henry,14,Team_Proprietary,2,36.94,29.77,0,130,
69.5,B11,Rooney,10,Team_Proprietary,2,33.36,38.14,0,132,
69.5,ball,Ball,,BALL,2,56.26,33.55,0,,
70.0,A1,Buffon,1,Team_OpenSource,2,6.9,35.8,0,131,
70.0,A2,Cafu,2,Team_OpenSource,2,25.51,10.24,0,139,
70.0,A3,Maldini,3,Team_OpenSource,2,18.65,23.46,0,136,
70.0,A4,Nesta,4,Team_OpenSource,2,18.03,41.1,0,128,
70.0,A5,Carlos,5,Team_OpenSource,2,24.22,57.48,0,138,
70.0,A6,Xavi,6,Team_OpenSource,2,46.13,35.35,0,121,
70.0,A7,Iniesta,8,Team_OpenSource,2,46.03,50.78,0,123,
70.0,A8,Pirlo,21,Team_OpenSource,2,45.21,17.94,0,134,
70.0,A9,Messi,10,Team_OpenSource,2,68.01,13.0,0,121,
70.0,A10,Ronaldo,9,Team_OpenSource,2,74.11,32.88,0,124,
70.0,A11,Ronaldinho,11,Team_OpenSource,2,68.74,51.96,0,124,
70.0,B1,Casillas,1,Team_Proprietary,2,101.9,35.8,0,139,
70.0,B2,Zanetti,2,Team_Proprietary,2,80.51,10.24,0,128,
70.0,B3,Ferdinand,5,Team_Proprietary,2,84.22,24.48,0,138,
70.0,B4,Vidic,15,Team_Proprietary,2,84.65,42.38,0,124,
70.0,B5,Cole,3,Team_Proprietary,2,78.65,56.46,0,140,
70.0,B6,Gerrard,8,Team_Proprietary,2,61.03,25.78,0,132,
70.0,B7,Lampard,4,Team_Proprietary,2,58.03,41.1,0,128,
70.0,B8,Beckham,7,Team_Proprietary,2,62.0,11.97,0,131,
70.0,B9,Giggs,11,Team_Proprietary,2,58.74,56.96,0,124,
70.0,B10,Henry,14,Team_Proprietary,2,36.47,29.27,0,127,
70.0,B11,Rooney,10,Team_Proprietary,2,33.01,38.0,0,121,
70.0,ball,Ball,,BALL,2,60.24,37.01,0,,
70.5,A1,Buffon,1,Team_OpenSource,2,6.37,35.32,0,133,
70.5,A2,Cafu,2,Team_OpenSource,2,24.52,9.45,0,140,
70.5,A3,Maldini,3,Team_OpenSource,2,18.11,23.08,0,129,
70.5,A4,Nesta,4,Team_OpenSource,2,18.44,41.48,0,137,
70.5,A5,Carlos,5,Team_OpenSource,2,25.2,58.28,0,140,
70.5,A6,Xavi,6,Team_OpenSource,2,46.78,35.82,0,128,
70.5,A7,Iniesta,8,Team_OpenSource,2,45.08,50.01,0,122,
70.5,A8,Pirlo,21,Team_OpenSource,2,44.23,17.16,0,128,
70.5,A9,Messi,10,Team_OpenSource,2,68.15,13.18,0,131,
70.5,A10,Ronaldo,9,Team_OpenSource,2,73.36,32.32,0,133,
70.5,A11,Ronaldinho,11,Team_OpenSource,2,69.64,52.71,0,132,
70.5,B1,Casillas,1,Team_Proprietary,2,101.37,35.32,0,123,
70.5,B2,Zanetti,2,Team_Proprietary,2,79.52,9.45,0,129,
70.5,B3,Ferdinand,5,Team_Proprietary,2,85.2,25.28,0,134,
70.5,B4,Vidic,15,Team_Proprietary,2,83.75,41.69,0,138,
70.5,B5,Cole,3,Team_Proprietary,2,78.11,56.08,0,126,
70.5,B6,Gerrard,8,Team_Proprietary,2,60.08,25.01,0,136,
70.5,B7,Lampard,4,Team_Proprietary,2,58.44,41.48,0,132,
70.5,B8,Beckham,7,Team_Proprietary,2,61.72,11.69,0,134,
70.5,B9,Giggs,11,Team_Proprietary,2,59.64,57.71,0,130,
70.5,B10,Henry,14,Team_Proprietary,2,35.63,28.56,0,136,
70.5,B11,Rooney,10,Team_Proprietary,2,33.15,38.18,0,140,
70.5,ball,Ball,,BALL,2,62.33,40.09,0,,
71.0,A1,Buffon,1,Team_OpenSource,2,5.51,34.63,0,122,
71.0,A2,Cafu,2,Team_OpenSource,2,23.65,8.74,0,125,
71.0,A3,Maldini,3,Team_OpenSource,2,18.03,23.01,0,128,
71.0,A4,Nesta,4,Team_OpenSource,2,19.22,42.11,0,123,
71.0,A5,Carlos,5,Team_OpenSource,2,26.13,59.03,0,128,
71.0,A6,Xavi,6,Team_OpenSource,2,47.0,36.0,0,131,
71.0,A7,Iniesta,8,Team_OpenSource,2,44.11,49.23,0,124,
71.0,A8,Pirlo,21,Team_OpenSource,2,43.44,16.52,0,133,
71.0,A9,Messi,10,Team_OpenSource,2,68.74,13.65,0,130,
71.0,A10,Ronaldo,9,Team_OpenSource,2,73.01,32.03,0,128,
71.0,A11,Ronaldinho,11,Team_OpenSource,2,70.63,53.51,0,121,
71.0,B1,Casillas,1,Team_Proprietary,2,100.51,34.63,0,126,
71.0,B2,Zanetti,2,Team_Proprietary,2,78.65,8.74,0,123,
71.0,B3,Ferdinand,5,Team_Proprietary,2,86.13,26.03,0,128,
71.0,B4,Vidic,15,Team_Proprietary,2,83.15,41.2,0,133,
71.0,B5,Cole,3,Team_Proprietary,2,78.03,56.01,0,132,
71.0,B6,Gerrard,8,Team_Proprietary,2,59.11,24.23,0,128,
71.0,B7,Lampard,4,Team_Proprietary,2,59.22,42.11,0,129,
71.0,B8,Beckham,7,Team_Proprietary,2,61.03,11.13,0,136,
71.0,B9,Giggs,11,Team_Proprietary,2,60.63,58.51,0,139,
71.0,B10,Henry,14,Team_Proprietary,2,34.65,27.77,0,132,
71.0,B11,Rooney,10,Team_Proprietary,2,33.74,38.65,0,130,
71.0,ball,Ball,,BALL,2,62.01,42.44,0,,
71.5,A1,Buffon,1,Team_OpenSource,2,4.52,33.84,0,132,
71.5,A2,Cafu,2,Team_OpenSource,2,23.11,8.24,0,140,
71.5,A3,Maldini,3,Team_OpenSource,2,18.44,23.25,0,125,
71.5,A4,Nesta,4,Team_OpenSource,2,20.2,42.88,0,134,
71.5,A5,Carlos,5,Team_OpenSource,2,26.78,59.61,0,131,
71.5,A6,Xavi,6,Team_OpenSource,2,46.72,35.87,0,130,
71.5,A7,Iniesta,8,Team_OpenSource,2,43.36,48.57,0,123,
71.5,A8,Pirlo,21,Team_OpenSource,2,43.03,16.11,0,134,
71.5,A9,Messi,10,Team_OpenSource,2,69.64,14.33,0,121,
71.5,A10,Ronaldo,9,Team_OpenSource,2,73.15,32.05,0,131,
71.5,A11,Ronaldinho,11,Team_OpenSource,2,71.46,54.22,0,132,
71.5,B1,Casillas,1,Team_Proprietary,2,99.52,33.84,0,125,
71.5,B2,Zanetti,2,Team_Proprietary,2,78.11,8.24,0,139,
71.5,B3,Ferdinand,5,Team_Proprietary,2,86.78,26.61,0,137,
71.5,B4,Vidic,15,Team_Proprietary,2,83.01,41.0,0,123,
71.5,B5,Cole,3,Team_Proprietary,2,78.44,56.25,0,138,
71.5,B6,Gerrard,8,Team_Proprietary,2,58.36,23.57,0,122,
71.5,B7,Lampard,4,Team_Proprietary,2,60.2,42.88,0,127,
71.5,B8,Beckham,7,Team_Proprietary,2,60.08,10.4,0,139,
71.5,B9,Giggs,11,Team_Proprietary,2,61.46,59.22,0,131,
71.5,B10,Henry,14,Team_Proprietary,2,33.75,27.02,0,125,
71.5,B11,Rooney,10,Team_Proprietary,2,34.64,39.33,0,132,
71.5,ball,Ball,,BALL,2,59.36,43.77,0,,
72.0,A1,Buffon,1,Team_OpenSource,2,3.65,33.08,0,130,
72.0,A2,Cafu,2,Team_OpenSource,2,23.03,8.01,0,137,
72.0,A3,Maldini,3,Team_OpenSource,2,19.22,23.77,0,131,
72.0,A4,Nesta,4,Team_OpenSource,2,21.13,43.66,0,125,
72.0,A5,Carlos,5,Team_OpenSource,2,27.0,59.95,0,126,
72.0,A6,Xavi,6,Team_OpenSource,2,46.03,35.44,0,135,
72.0,A7,Iniesta,8,Team_OpenSource,2,43.01,48.14,0,138,
72.0,A8,Pirlo,21,Team_OpenSource,2,43.1,16.0,0,122,
72.0,A9,Messi,10,Team_OpenSource,2,70.63,15.11,0,139,
72.0,A10,Ronaldo,9,Team_OpenSource,2,73.74,32.38,0,135,
72.0,A11,Ronaldinho,11,Team_OpenSource,2,71.94,54.74,0,133,
72.0,B1,Casillas,1,Team_Proprietary,2,98.65,33.08,0,126,
72.0,B2,Zanetti,2,Team_Proprietary,2,78.03,8.01,0,121,
72.0,B3,Ferdinand,5,Team_Proprietary,2,87.0,26.95,0,125,
72.0,B4,Vidic,15,Team_Proprietary,2,83.36,41.12,0,129,
72.0,B5,Cole,3,Team_Proprietary,2,79.22,56.77,0,127,
72.0,B6,Gerrard,8,Team_Proprietary,2,58.01,23.14,0,133,
72.0,B7,Lampard,4,Team_Proprietary,2,61.13,43.66,0,137,
72.0,B8,Beckham,7,Team_Proprietary,2,59.11,9.61,0,138,
72.0,B9,Giggs,11,Team_Proprietary,2,61.94,59.74,0,133,
72.0,B10,Henry,14,Team_Proprietary,2,33.15,26.42,0,133,
72.0,B11,Rooney,10,Team_Proprietary,2,35.63,40.11,0,138,
72.0,ball,Ball,,BALL,2,55.04,43.91,0,,
72.5,A1,Buffon,1,Team_OpenSource,2,3.11,32.46,0,130,
72.5,A2,Cafu,2,Team_OpenSource,2,23.44,8.1,0,137,
72.5,A3,Maldini,3,Team_OpenSource,2,20.2,24.48,0,134,
72.5,A4,Nesta,4,Team_OpenSource,2,21.78,44.35,0,130,
72.5,A5,Carlos,5,Team_OpenSource,2,26.72,59.97,0,121,
72.5,A6,Xavi,6,Team_OpenSource,2,45.08,34.78,0,129,
72.5,A7,Iniesta,8,Team_OpenSource,2,43.15,48.0,0,140,
72.5,A8,Pirlo,21,Team_OpenSource,2,43.64,16.21,0,126,
72.5,A9,Messi,10,Team_OpenSource,2,71.46,15.88,0,130,
72.5,A10,Ronaldo,9,Team_OpenSource,2,74.64,32.96,0,124,
72.5,A11,Ronaldinho,11,Team_OpenSource,2,71.94,54.99,0,132,
72.5,B1,Casillas,1,Team_Proprietary,2,98.11,32.46,0,127,
72.5,B2,Zanetti,2,Team_Proprietary,2,78.44,8.1,0,126,
72.5,B3,Ferdinand,5,Team_Proprietary,2,86.72,26.97,0,137,
72.5,B4,Vidic,15,Team_Proprietary,2,84.1,41.53,0,122,
72.5,B5,Cole,3,Team_Proprietary,2,80.2,57.48,0,122,
72.5,B6,Gerrard,8,Team_Proprietary,2,58.15,23.0,0,136,
72.5,B7,Lampard,4,Team_Proprietary,2,61.78,44.35,0,121,
72.5,B8,Beckham,7,Team_Proprietary,2,58.36,8.88,0,128,
72.5,B9,Giggs,11,Team_Proprietary,2,61.94,59.99,0,130,
72.5,B10,Henry,14,Team_Proprietary,2,33.01,26.07,0,139,
72.5,B11,Rooney,10,Team_Proprietary,2,36.46,40.88,0,122,
72.5,ball,Ball,,BALL,2,50.09,42.85,0,,
73.0,A1,Buffon,1,Team_OpenSource,2,3.03,32.08,0,128,
73.0,A2,Cafu,2,Team_OpenSource,2,24.22,8.48,0,137,
73.0,A3,Maldini,3,Team_OpenSource,2,21.13,25.28,0,131,
73.0,A4,Nesta,4,Team_OpenSource,2,22.0,44.82,0,123,
73.0,A5,Carlos,5,Team_OpenSource,2,26.03,59.69,0,129,
73.0,A6,Xavi,6,Team_OpenSource,2,44.11,34.01,0,120,
73.0,A7,Iniesta,8,Team_OpenSource,2,43.74,48.18,0,138,
73.0,A8,Pirlo,21,Team_OpenSource,2,44.51,16.7,0,134,
73.0,A9,Messi,10,Team_OpenSource,2,71.94,16.51,0,125,
73.0,A10,Ronaldo,9,Team_OpenSource,2,75.63,33.71,0,127,
73.0,A11,Ronaldinho,11,Team_OpenSource,2,71.47,54.92,0,135,
73.0,B1,Casillas,1,Team_Proprietary,2,98.03,32.08,0,123,
73.0,B2,Zanetti,2,Team_Proprietary,2,79.22,8.48,0,134,
73.0,B3,Ferdinand,5,Team_Proprietary,2,86.03,26.69,0,120,
73.0,B4,Vidic,15,Team_Proprietary,2,85.07,42.17,0,130,
73.0,B5,Cole,3,Team_Proprietary,2,81.13,58.28,0,132,
73.0,B6,Gerrard,8,Team_Proprietary,2,58.74,23.18,0,134,
73.0,B7,Lampard,4,Team_Proprietary,2,62.0,44.82,0,121,
73.0,B8,Beckham,7,Team_Proprietary,2,58.01,8.32,0,125,
73.0,B9,Giggs,11,Team_Proprietary,2,61.47,59.92,0,139,
73.0,B10,Henry,14,Team_Proprietary,2,33.36,26.02,0,134,
73.0,B11,Rooney,10,Team_Proprietary,2,36.94,41.51,0,130,
73.0,ball,Ball,,BALL,2,45.73,40.72,0,,
73.5,A1,Buffon,1,Team_OpenSource,2,3.44,32.01,0,120,
73.5,A2,Cafu,2,Team_OpenSource,2,25.2,9.11,0,132,
73.5,A3,Maldini,3,Team_OpenSource,2,21.78,26.03,0,136,
73.5,A4,Nesta,4,Team_OpenSource,2,21.72,45.0,0,131,
73.5,A5,Carlos,5,Team_OpenSource,2,25.08,59.13,0,133,
73.5,A6,Xavi,6,Team_OpenSource,2,43.36,33.23,0,126,
73.5,A7,Iniesta,8,Team_OpenSource,2,44.64,48.65,0,124,
73.5,A8,Pirlo,21,Team_OpenSource,2,45.5,17.39,0,124,
73.5,A9,Messi,10,Team_OpenSource,2,71.94,16.9,0,123,
73.5,A10,Ronaldo,9,Team_OpenSource,2,76.46,34.51,0,124,
73.5,A11,Ronaldinho,11,Team_OpenSource,2,70.63,54.55,0,125,
73.5,B1,Casillas,1,Team_Proprietary,2,98.44,32.01,0,130,
73.5,B2,Zanetti,2,Team_Proprietary,2,80.2,9.11,0,124,
73.5,B3,Ferdinand,5,Team_Proprietary,2,85.08,26.13,0,137,
73.5,B4,Vidic,15,Team_Proprietary,2,86.02,42.95,0,131,
73.5,B5,Cole,3,Team_Proprietary,2,81.78,59.03,0,130,
73.5,B6,Gerrard,8,Team_Proprietary,2,59.64,23.65,0,134,
73.5,B7,Lampard,4,Team_Proprietary,2,61.72,45.0,0,121,
73.5,B8,Beckham,7,Team_Proprietary,2,58.15,8.03,0,140,
73.5,B9,Giggs,11,Team_Proprietary,2,60.63,59.55,0,128,
73.5,B10,Henry,14,Team_Proprietary,2,34.1,26.29,0,139,
73.5,B11,Rooney,10,Team_Proprietary,2,36.94,41.9,0,130,
73.5,ball,Ball,,BALL,2,43.03,37.77,0,,
74.0,A1,Buffon,1,Team_OpenSource,2,4.22,32.25,0,125,
74.0,A2,Cafu,2,Team_OpenSource,2,26.13,9.88,0,139,
74.0,A3,Maldini,3,Team_OpenSource,2,22.0,26.61,0,137,
74.0,A4,Nesta,4,Team_OpenSource,2,21.03,44.87,0,122,
74.0,A5,Carlos,5,Team_OpenSource,2,24.11,58.4,0,140,
74.0,A6,Xavi,6,Team_OpenSource,2,43.01,32.57,0,121,
74.0,A7,Iniesta,8,Team_OpenSource,2,45.63,49.33,0,140,
74.0,A8,Pirlo,21,Team_OpenSource,2,46.37,18.18,0,126,
74.0,A9,Messi,10,Team_OpenSource,2,71.47,16.99,0,122,
74.0,A10,Ronaldo,9,Team_OpenSource,2,76.94,35.22,0,136,
74.0,A11,Ronaldinho,11,Team_OpenSource,2,69.65,53.93,0,133,
74.0,B1,Casillas,1,Team_Proprietary,2,99.22,32.25,0,133,
74.0,B2,Zanetti,2,Team_Proprietary,2,81.13,9.88,0,123,
74.0,B3,Ferdinand,5,Team_Proprietary,2,84.11,25.4,0,122,
74.0,B4,Vidic,15,Team_Proprietary,2,86.72,43.73,0,121,
74.0,B5,Cole,3,Team_Proprietary,2,82.0,59.61,0,122,
74.0,B6,Gerrard,8,Team_Proprietary,2,60.63,24.33,0,120,
74.0,B7,Lampard,4,Team_Proprietary,2,61.03,44.87,0,130,
74.0,B8,Beckham,7,Team_Proprietary,2,58.74,8.05,0,137,
74.0,B9,Giggs,11,Team_Proprietary,2,59.65,58.93,0,121,
74.0,B10,Henry,14,Team_Proprietary,2,35.07,26.83,0,134,
74.0,B11,Rooney,10,Team_Proprietary,2,36.47,41.99,0,134,
74.0,ball,Ball,,BALL,2,42.65,34.36,0,,
74.5,A1,Buffon,1,Team_OpenSource,2,5.2,32.77,0,122,
74.5,A2,Cafu,2,Team_OpenSource,2,26.78,10.66,0,134,
74.5,A3,Maldini,3,Team_OpenSource,2,21.72,26.95,0,124,
74.5,A4,Nesta,4,Team_OpenSource,2,20.08,44.44,0,134,
74.5,A5,Carlos,5,Team_OpenSource,2,23.36,57.61,0,138,
74.5,A6,Xavi,6,Team_OpenSource,2,43.15,32.14,0,130,
74.5,A7,Iniesta,8,Team_OpenSource,2,46.46,50.11,0,132,
74.5,A8,Pirlo,21,Team_OpenSource,2,46.9,18.94,0,140,
74.5,A9,Messi,10,Team_OpenSource,2,70.63,16.77,0,131,
74.5,A10,Ronaldo,9,Team_OpenSource,2,76.94,35.74,0,136,
74.5,A11,Ronaldinho,11,Team_OpenSource,2,68.75,53.17,0,137,
74.5,B1,Casillas,1,Team_Proprietary,2,100.2,32.77,0,129,
74.5,B2,Zanetti,2,Team_Proprietary,2,81.78,10.66,0,121,
74.5,B3,Ferdinand,5,Team_Proprietary,2,83.36,24.61,0,129,
74.5,B4,Vidic,15,Team_Proprietary,2,87.0,44.4,0,139,
74.5,B5,Cole,3,Team_Proprietary,2,81.72,59.95,0,135,
74.5,B6,Gerrard,8,Team_Proprietary,2,61.46,25.11,0,127,
74.5,B7,Lampard,4,Team_Proprietary,2,60.08,44.44,0,137,
74.5,B8,Beckham,7,Team_Proprietary,2,59.64,8.38,0,122,
74.5,B9,Giggs,11,Team_Proprietary,2,58.75,58.17,0,123,
74.5,B10,Henry,14,Team_Proprietary,2,36.02,27.55,0,130,
74.5,B11,Rooney,10,Team_Proprietary,2,35.63,41.77,0,127,
74.5,ball,Ball,,BALL,2,44.68,30.91,0,,
75.0,A1,Buffon,1,Team_OpenSource,2,6.13,33.48,0,126,
75.0,A2,Cafu,2,Team_OpenSource,2,27.0,11.35,0,126,
75.0,A3,Maldini,3,Team_OpenSource,2,21.03,26.97,0,136,
75.0,A4,Nesta,4,Team_OpenSource,2,19.11,43.78,0,122,
75.0,A5,Carlos,5,Team_OpenSource,2,23.01,56.88,0,130,
75.0,A6,Xavi,6,Team_OpenSource,2,43.74,32.0,0,136,
75.0,A7,Iniesta,8,Team_OpenSource,2,46.94,50.88,0,139,
75.0,A8,Pirlo,21,Team_OpenSource,2,46.97,19.55,0,120,
75.0,A9,Messi,10,Team_OpenSource,2,69.65,16.27,0,138,
75.0,A10,Ronaldo,9,Team_OpenSource,2,76.47,35.99,0,132,
75.0,A11,Ronaldinho,11,Team_OpenSource,2,68.15,52.38,0,129,
75.0,B1,Casillas,1,Team_Proprietary,2,101.13,33.48,0,121,
75.0,B2,Zanetti,2,Team_Proprietary,2,82.0,11.35,0,130,
75.0,B3,Ferdinand,5,Team_Proprietary,2,83.01,23.88,0,131,
75.0,B4,Vidic,15,Team_Proprietary,2,86.79,44.84,0,123,
75.0,B5,Cole,3,Team_Proprietary,2,81.03,59.97,0,120,
75.0,B6,Gerrard,8,Team_Proprietary,2,61.94,25.88,0,132,
75.0,B7,Lampard,4,Team_Proprietary,2,59.11,43.78,0,123,
75.0,B8,Beckham,7,Team_Proprietary,2,60.63,8.96,0,136,
75.0,B9,Giggs,11,Team_Proprietary,2,58.15,57.38,0,126,
75.0,B10,Henry,14,Team_Proprietary,2,36.72,28.34,0,121,
75.0,B11,Rooney,10,Team_Proprietary,2,34.65,41.27,0,124,
75.0,ball,Ball,,BALL,2,48.62,27.84,0,,
75.5,A1,Buffon,1,Team_OpenSource,2,6.78,34.28,0,139,
75.5,A2,Cafu,2,Team_OpenSource,2,26.72,11.82,0,124,
75.5,A3,Maldini,3,Team_OpenSource,2,20.08,26.69,0,120,
75.5,A4,Nesta,4,Team_OpenSource,2,18.36,43.01,0,130,
75.5,A5,Carlos,5,Team_OpenSource,2,23.15,56.32,0,132,
75.5,A6,Xavi,6,Team_OpenSource,2,44.64,32.18,0,123,
75.5,A7,Iniesta,8,Team_OpenSource,2,46.94,51.51,0,127,
